Date,high,low,open,close,volume,Adj Close
2012-05-08,9924.150390625,9526.650390625,9909.400390625,9588.75,0.0,9588.75
2012-05-09,9572.349609375,9340.4501953125,9517.0,9404.7998046875,0.0,9404.7998046875
2012-05-10,9580.400390625,9362.099609375,9411.75,9410.900390625,0.0,9410.900390625
2012-05-11,9532.650390625,9296.650390625,9353.4501953125,9398.099609375,0.0,9398.099609375
2012-05-14,9498.7998046875,9190.2998046875,9412.599609375,9257.650390625,0.0,9257.650390625
2012-05-15,9361.4501953125,9166.099609375,9186.4501953125,9319.7001953125,0.0,9319.7001953125
2012-05-16,9208.150390625,9047.0498046875,9184.4501953125,9164.25,0.0,9164.25
2012-05-17,9328.5,9113.650390625,9199.5,9154.2001953125,0.0,9154.2001953125
2012-05-18,9364.7001953125,8995.25,9013.099609375,9310.25,0.0,9310.25
2012-05-22,9522.2998046875,9253.0498046875,9510.4501953125,9268.7998046875,0.0,9268.7998046875
2012-05-23,9295.650390625,9157.2001953125,9237.349609375,9209.900390625,0.0,9209.900390625
2012-05-24,9463.7001953125,9198.75,9277.25,9437.599609375,0.0,9437.599609375
2012-05-25,9497.0,9371.5498046875,9422.4501953125,9456.2998046875,0.0,9456.2998046875
2012-05-28,9716.5,9483.099609375,9483.099609375,9698.2998046875,0.0,9698.2998046875
2012-05-29,9783.4501953125,9687.650390625,9734.849609375,9708.099609375,0.0,9708.099609375
2012-05-30,9642.2001953125,9514.25,9642.2001953125,9534.0498046875,0.0,9534.0498046875
2012-05-31,9441.0,9362.900390625,9414.349609375,9441.0,0.0,9441.0
2012-06-01,9493.25,9252.599609375,9434.4501953125,9267.599609375,0.0,9267.599609375
2012-06-04,9406.25,9110.4501953125,9174.5498046875,9362.2998046875,0.0,9362.2998046875
2012-06-05,9545.5,9400.349609375,9433.25,9460.150390625,0.0,9460.150390625
2012-06-06,9770.650390625,9519.0,9519.0,9742.7998046875,0.0,9742.7998046875
2012-06-07,9974.7001953125,9787.9501953125,9830.5,9950.900390625,0.0,9950.900390625
2012-06-08,10031.2001953125,9809.9501953125,9969.5498046875,9998.849609375,0.0,9998.849609375
2012-06-11,10157.75,9934.0498046875,10070.150390625,9969.2001953125,0.0,9969.2001953125
2012-06-12,10156.400390625,9893.349609375,9899.4501953125,10139.2001953125,0.0,10139.2001953125
2012-06-13,10224.5498046875,10075.2001953125,10150.0,10128.150390625,0.0,10128.150390625
2012-06-14,10096.75,9813.650390625,10073.5,9836.9501953125,0.0,9836.9501953125
2012-06-15,10098.900390625,9881.400390625,9881.400390625,10064.7998046875,0.0,10064.7998046875
2012-06-18,10197.7998046875,9695.599609375,10178.849609375,9749.900390625,0.0,9749.900390625
2012-06-19,9808.0,9619.150390625,9730.0,9786.4501953125,0.0,9786.4501953125
2012-06-20,9875.650390625,9764.4501953125,9812.849609375,9831.7998046875,0.0,9831.7998046875
2012-06-21,10046.900390625,9769.2998046875,9795.9501953125,10033.650390625,0.0,10033.650390625
2012-06-22,10073.4501953125,9873.849609375,9907.349609375,10038.349609375,0.0,10038.349609375
2012-06-25,10193.4501953125,9892.7998046875,10068.900390625,9925.75,0.0,9925.75
2012-06-26,10024.650390625,9901.849609375,9914.7998046875,9970.099609375,0.0,9970.099609375
2012-06-27,10109.650390625,9988.5,10025.4501953125,10017.7998046875,0.0,10017.7998046875
2012-06-28,10052.2001953125,9950.099609375,10023.900390625,10003.849609375,0.0,10003.849609375
2012-06-29,10360.0,10105.4501953125,10105.4501953125,10340.650390625,0.0,10340.650390625
2012-07-02,10450.2998046875,10303.650390625,10366.5,10412.2001953125,0.0,10412.2001953125
2012-07-03,10544.2998046875,10444.2998046875,10460.0,10481.2998046875,0.0,10481.2998046875
2012-07-04,10548.900390625,10482.849609375,10522.400390625,10529.4501953125,0.0,10529.4501953125
2012-07-05,10651.2001953125,10468.75,10520.0498046875,10641.900390625,0.0,10641.900390625
2012-07-06,10687.900390625,10547.349609375,10637.9501953125,10655.349609375,0.0,10655.349609375
2012-07-09,10635.900390625,10524.75,10594.9501953125,10588.0498046875,0.0,10588.0498046875
2012-07-10,10767.25,10615.2998046875,10617.0498046875,10751.5498046875,0.0,10751.5498046875
2012-07-11,10782.5498046875,10692.9501953125,10701.599609375,10713.2998046875,0.0,10713.2998046875
2012-07-12,10676.0,10557.349609375,10640.150390625,10616.2998046875,0.0,10616.2998046875
2012-07-13,10715.150390625,10568.75,10654.900390625,10594.4501953125,0.0,10594.4501953125
2012-07-16,10692.7998046875,10552.7001953125,10614.099609375,10568.2001953125,0.0,10568.2001953125
2012-07-17,10673.5,10518.9501953125,10648.7001953125,10558.0498046875,0.0,10558.0498046875
2012-07-18,10629.150390625,10498.599609375,10569.0498046875,10607.099609375,0.0,10607.099609375
2012-07-19,10708.599609375,10606.599609375,10684.400390625,10622.0498046875,0.0,10622.0498046875
2012-07-20,10622.849609375,10463.400390625,10622.849609375,10481.599609375,0.0,10481.599609375
2012-07-23,10402.25,10254.0,10401.7001953125,10274.599609375,0.0,10274.599609375
2012-07-24,10349.4501953125,10237.25,10282.650390625,10299.0,0.0,10299.0
2012-07-25,10315.400390625,10224.75,10286.5498046875,10267.849609375,0.0,10267.849609375
2012-07-26,10314.0498046875,10056.150390625,10306.5,10083.7998046875,0.0,10083.7998046875
2012-07-27,10401.650390625,10102.75,10256.25,10140.5498046875,0.0,10140.5498046875
2012-07-30,10427.0498046875,10222.5498046875,10222.5498046875,10412.150390625,0.0,10412.150390625
2012-07-31,10467.9501953125,10239.7001953125,10462.7998046875,10384.099609375,0.0,10384.099609375
2012-08-01,10445.2001953125,10324.599609375,10347.7998046875,10419.900390625,0.0,10419.900390625
2012-08-02,10417.5,10310.849609375,10408.9501953125,10379.599609375,0.0,10379.599609375
2012-08-03,10336.25,10209.150390625,10312.7998046875,10315.599609375,0.0,10315.599609375
2012-08-06,10501.4501953125,10426.75,10426.75,10462.400390625,0.0,10462.400390625
2012-08-07,10616.900390625,10463.5498046875,10499.7001953125,10591.9501953125,0.0,10591.9501953125
2012-08-08,10640.75,10511.349609375,10621.0,10529.25,0.0,10529.25
2012-08-09,10614.2001953125,10425.150390625,10572.400390625,10445.900390625,0.0,10445.900390625
2012-08-10,10449.25,10272.0498046875,10427.349609375,10358.9501953125,0.0,10358.9501953125
2012-08-13,10415.2001953125,10284.0498046875,10339.2001953125,10401.2998046875,0.0,10401.2998046875
2012-08-14,10547.099609375,10387.9501953125,10411.5498046875,10519.150390625,0.0,10519.150390625
2012-08-16,10551.0498046875,10405.7001953125,10537.9501953125,10426.75,0.0,10426.75
2012-08-17,10505.849609375,10354.7001953125,10425.849609375,10417.900390625,0.0,10417.900390625
2012-08-21,10484.5498046875,10353.849609375,10436.849609375,10469.5,0.0,10469.5
2012-08-22,10533.7001953125,10401.75,10413.9501953125,10472.2001953125,0.0,10472.2001953125
2012-08-23,10560.849609375,10413.2998046875,10508.75,10457.7001953125,0.0,10457.7001953125
2012-08-24,10412.25,10318.5498046875,10404.5,10332.849609375,0.0,10332.849609375
2012-08-27,10338.25,10134.400390625,10338.25,10150.400390625,0.0,10150.400390625
2012-08-29,10127.0,9998.099609375,10077.400390625,10011.900390625,0.0,10011.900390625
2012-08-30,10130.900390625,9959.0498046875,9978.2001953125,10085.2001953125,0.0,10085.2001953125
2012-08-31,10130.9501953125,9948.7001953125,10037.0,9990.5,0.0,9990.5
2012-09-03,10082.5,9941.5,10030.849609375,9963.0,0.0,9963.0
2012-09-04,10033.0,9916.849609375,9967.4501953125,10020.650390625,0.0,10020.650390625
2012-09-05,9976.400390625,9814.0498046875,9965.0,9827.900390625,0.0,9827.900390625
2012-09-06,9947.4501953125,9831.349609375,9846.5498046875,9893.150390625,0.0,9893.150390625
2012-09-07,10134.75,10036.4501953125,10047.150390625,10122.0,0.0,10122.0
2012-09-10,10181.849609375,10041.25,10153.7998046875,10069.849609375,0.0,10069.849609375
2012-09-11,10154.2001953125,10006.5,10020.75,10135.900390625,0.0,10135.900390625
2012-09-12,10223.9501953125,10109.599609375,10176.4501953125,10183.4501953125,0.0,10183.4501953125
2012-09-13,10259.400390625,10171.25,10213.849609375,10207.7998046875,0.0,10207.7998046875
2012-09-14,10664.5498046875,10408.25,10408.25,10642.900390625,0.0,10642.900390625
2012-09-17,11045.4501953125,10797.099609375,10797.099609375,10981.650390625,0.0,10981.650390625
2012-09-18,11065.0,10922.7001953125,10949.9501953125,11043.5,0.0,11043.5
2012-09-20,11031.7998046875,10887.0,10907.7001953125,10920.7998046875,0.0,10920.7998046875
2012-09-21,11433.099609375,10973.150390625,10973.150390625,11358.5,0.0,11358.5
2012-09-24,11533.75,11359.2998046875,11359.2998046875,11423.5,0.0,11423.5
2012-09-25,11517.650390625,11321.2001953125,11450.4501953125,11420.75,0.0,11420.75
2012-09-26,11441.0498046875,11322.25,11385.7001953125,11427.25,0.0,11427.25
2012-09-27,11490.25,11378.349609375,11466.25,11419.4501953125,0.0,11419.4501953125
2012-09-28,11536.849609375,11437.900390625,11486.5498046875,11456.7998046875,0.0,11456.7998046875
2012-10-01,11466.0498046875,11366.400390625,11462.099609375,11420.4501953125,0.0,11420.4501953125
2012-10-03,11471.849609375,11361.650390625,11440.2001953125,11414.9501953125,0.0,11414.9501953125
2012-10-04,11685.5498046875,11460.150390625,11460.150390625,11636.0498046875,0.0,11636.0498046875
2012-10-05,11745.2001953125,10043.599609375,11745.2001953125,11511.400390625,0.0,11511.400390625
2012-10-08,11530.650390625,11342.849609375,11530.650390625,11362.2001953125,0.0,11362.2001953125
2012-10-09,11528.349609375,11373.7001953125,11442.75,11446.099609375,0.0,11446.099609375
2012-10-10,11380.25,11271.150390625,11380.25,11291.5,0.0,11291.5
2012-10-11,11476.9501953125,11244.7001953125,11334.900390625,11431.2998046875,0.0,11431.2998046875
2012-10-12,11527.150390625,11372.099609375,11469.2001953125,11388.4501953125,0.0,11388.4501953125
2012-10-15,11454.7998046875,11288.400390625,11397.7001953125,11441.7998046875,0.0,11441.7998046875
2012-10-16,11508.5,11328.25,11495.5,11348.0,0.0,11348.0
2012-10-17,11425.4501953125,11302.900390625,11417.099609375,11358.25,0.0,11358.25
2012-10-18,11594.599609375,11364.2001953125,11406.4501953125,11586.349609375,0.0,11586.349609375
2012-10-19,11605.650390625,11424.25,11539.0498046875,11491.2001953125,0.0,11491.2001953125
2012-10-22,11619.25,11419.400390625,11422.099609375,11607.400390625,0.0,11607.400390625
2012-10-23,11656.7998046875,11534.5498046875,11605.7998046875,11578.150390625,0.0,11578.150390625
2012-10-25,11643.400390625,11542.2998046875,11542.2998046875,11614.5,0.0,11614.5
2012-10-29,11585.7998046875,11431.9501953125,11506.5,11472.150390625,0.0,11472.150390625
2012-10-30,11600.0498046875,11173.7998046875,11467.2001953125,11203.0,0.0,11203.0
2012-10-31,11290.0,11125.2001953125,11204.9501953125,11268.7998046875,0.0,11268.7998046875
2012-11-01,11349.400390625,11230.2001953125,11266.5,11315.0498046875,0.0,11315.0498046875
2012-11-02,11477.5498046875,11394.150390625,11450.650390625,11460.4501953125,0.0,11460.4501953125
2012-11-05,11489.2998046875,11401.2998046875,11449.7001953125,11475.150390625,0.0,11475.150390625
2012-11-06,11568.4501953125,11427.9501953125,11427.9501953125,11539.0498046875,0.0,11539.0498046875
2012-11-07,11719.099609375,11519.599609375,11545.349609375,11665.5,0.0,11665.5
2012-11-08,11637.9501953125,11533.2998046875,11561.349609375,11613.5498046875,0.0,11613.5498046875
2012-11-09,11663.900390625,11427.2001953125,11608.7998046875,11475.599609375,0.0,11475.599609375
2012-11-12,11608.7998046875,11462.2998046875,11488.099609375,11583.849609375,0.0,11583.849609375
2012-11-15,11530.25,11419.0498046875,11493.099609375,11521.400390625,0.0,11521.400390625
2012-11-16,11537.150390625,11306.0498046875,11487.5498046875,11335.5,0.0,11335.5
2012-11-19,11378.25,11256.400390625,11342.650390625,11306.9501953125,0.0,11306.9501953125
2012-11-20,11409.7998046875,11269.7001953125,11373.9501953125,11318.2998046875,0.0,11318.2998046875
2012-11-21,11477.349609375,11303.75,11352.2001953125,11465.349609375,0.0,11465.349609375
2012-11-22,11570.849609375,11495.0498046875,11497.349609375,11508.349609375,0.0,11508.349609375
2012-11-23,11549.0,11392.0,11540.599609375,11475.7998046875,0.0,11475.7998046875
2012-11-26,11534.2001953125,11411.099609375,11534.2001953125,11432.4501953125,0.0,11432.4501953125
2012-11-27,11663.5,11502.2001953125,11502.2001953125,11657.400390625,0.0,11657.400390625
2012-11-29,12035.400390625,11703.25,11706.900390625,11992.7998046875,0.0,11992.7998046875
2012-11-30,12175.2998046875,12001.150390625,12082.5498046875,12158.900390625,0.0,12158.900390625
2012-12-03,12165.650390625,12053.4501953125,12126.599609375,12103.900390625,0.0,12103.900390625
2012-12-04,12215.5,12075.900390625,12092.75,12197.150390625,0.0,12197.150390625
2012-12-05,12314.7998046875,12219.2998046875,12240.849609375,12281.599609375,0.0,12281.599609375
2012-12-06,12480.599609375,12142.599609375,12358.349609375,12427.5498046875,0.0,12427.5498046875
2012-12-07,12477.849609375,12305.650390625,12462.400390625,12363.7001953125,0.0,12363.7001953125
2012-12-10,12409.75,12341.150390625,12380.0,12381.650390625,0.0,12381.650390625
2012-12-11,12538.900390625,12238.0,12418.9501953125,12344.599609375,0.0,12344.599609375
2012-12-12,12385.5498046875,12271.349609375,12374.7001953125,12301.7001953125,0.0,12301.7001953125
2012-12-13,12438.849609375,12251.0498046875,12337.349609375,12269.150390625,0.0,12269.150390625
2012-12-14,12447.349609375,12242.7998046875,12247.25,12424.7001953125,0.0,12424.7001953125
2012-12-17,12462.25,12402.7001953125,12403.650390625,12427.4501953125,0.0,12427.4501953125
2012-12-18,12522.650390625,12197.2001953125,12455.7001953125,12477.150390625,0.0,12477.150390625
2012-12-19,12571.599609375,12455.5498046875,12514.0,12510.25,0.0,12510.25
2012-12-20,12514.599609375,12385.099609375,12514.599609375,12486.5,0.0,12486.5
2012-12-21,12432.2001953125,12288.900390625,12423.599609375,12315.0498046875,0.0,12315.0498046875
2012-12-24,12366.25,12265.75,12363.849609375,12317.7001953125,0.0,12317.7001953125
2012-12-26,12519.0,12304.7001953125,12350.25,12479.4501953125,0.0,12479.4501953125
2012-12-27,12523.5,12436.650390625,12516.0498046875,12459.7001953125,0.0,12459.7001953125
2012-12-28,12494.150390625,12394.150390625,12494.150390625,12458.150390625,0.0,12458.150390625
2012-12-31,12512.7001953125,12427.7001953125,12442.849609375,12474.25,0.0,12474.25
2013-01-02,12811.4501953125,12748.849609375,12748.849609375,12786.849609375,0.0,12786.849609375
2013-01-03,12837.7998046875,12722.4501953125,12828.2998046875,12778.150390625,0.0,12778.150390625
2013-01-04,12801.7001953125,12684.650390625,12774.7998046875,12787.349609375,0.0,12787.349609375
2013-01-07,12837.4501953125,12682.7998046875,12837.4501953125,12708.7001953125,0.0,12708.7001953125
2013-01-08,12743.9501953125,12632.349609375,12693.599609375,12725.5,0.0,12725.5
2013-01-09,12791.7001953125,12687.9501953125,12724.400390625,12718.0,0.0,12718.0
2013-01-10,12822.7998046875,12697.75,12775.25,12802.25,0.0,12802.25
2013-01-11,12834.5498046875,12582.650390625,12832.4501953125,12617.849609375,0.0,12617.849609375
2013-01-14,12773.349609375,12609.900390625,12622.0498046875,12758.75,0.0,12758.75
2013-01-15,12908.2001953125,12718.400390625,12766.5498046875,12855.400390625,0.0,12855.400390625
2013-01-16,12836.2001953125,12616.2001953125,12836.2001953125,12638.5,0.0,12638.5
2013-01-17,12714.599609375,12583.349609375,12608.849609375,12649.599609375,0.0,12649.599609375
2013-01-18,12778.349609375,12624.400390625,12688.150390625,12680.0,0.0,12680.0
2013-01-21,12690.400390625,12608.5,12678.0,12651.349609375,0.0,12651.349609375
2013-01-22,12748.9501953125,12544.400390625,12640.400390625,12574.349609375,0.0,12574.349609375
2013-01-23,12695.9501953125,12509.4501953125,12635.25,12635.2001953125,0.0,12635.2001953125
2013-01-24,12662.849609375,12534.25,12624.4501953125,12561.400390625,0.0,12561.400390625
2013-01-25,12717.900390625,12535.75,12575.849609375,12693.25,0.0,12693.25
2013-01-28,12822.0498046875,12698.849609375,12705.7998046875,12781.349609375,0.0,12781.349609375
2013-01-29,12960.650390625,12685.900390625,12804.400390625,12722.7998046875,0.0,12722.7998046875
2013-01-30,12825.650390625,12726.650390625,12754.849609375,12767.5,0.0,12767.5
2013-01-31,12852.5,12688.75,12741.2998046875,12708.599609375,0.0,12708.599609375
2013-02-01,12743.2001953125,12580.849609375,12718.5498046875,12606.25,0.0,12606.25
2013-02-04,12723.2998046875,12515.349609375,12656.849609375,12548.349609375,0.0,12548.349609375
2013-02-05,12501.5,12415.150390625,12426.4501953125,12467.75,0.0,12467.75
2013-02-06,12525.400390625,12396.7998046875,12525.400390625,12417.7001953125,0.0,12417.7001953125
2013-02-07,12474.5,12305.4501953125,12372.5,12349.2998046875,0.0,12349.2998046875
2013-02-08,12389.7998046875,12245.9501953125,12341.4501953125,12280.150390625,0.0,12280.150390625
2013-02-11,12361.099609375,12273.650390625,12298.099609375,12333.0,0.0,12333.0
2013-02-12,12415.7998046875,12301.650390625,12331.400390625,12405.25,0.0,12405.25
2013-02-13,12485.9501953125,12361.900390625,12424.9501953125,12385.099609375,0.0,12385.099609375
2013-02-14,12434.0,12284.5,12400.650390625,12311.2998046875,0.0,12311.2998046875
2013-02-15,12373.150390625,12256.7998046875,12284.4501953125,12336.5498046875,0.0,12336.5498046875
2013-02-18,12399.849609375,12329.349609375,12353.0,12347.2001953125,0.0,12347.2001953125
2013-02-19,12426.900390625,12303.7001953125,12347.5498046875,12413.650390625,0.0,12413.650390625
2013-02-20,12470.7001953125,12351.7001953125,12460.400390625,12363.7001953125,0.0,12363.7001953125
2013-02-21,12301.25,12036.4501953125,12295.150390625,12055.5,0.0,12055.5
2013-02-22,12139.650390625,12024.400390625,12024.400390625,12068.9501953125,0.0,12068.9501953125
2013-02-25,12137.849609375,11961.5,12119.9501953125,12037.2998046875,0.0,12037.2998046875
2013-02-26,11995.0,11808.7998046875,11995.0,11844.849609375,0.0,11844.849609375
2013-02-27,11971.349609375,11838.349609375,11882.7001953125,11930.5,0.0,11930.5
2013-02-28,12041.4501953125,11401.2001953125,12007.0,11487.349609375,0.0,11487.349609375
2013-03-01,11592.5498046875,11458.7001953125,11533.0498046875,11540.0498046875,0.0,11540.0498046875
2013-03-04,11602.5,11453.099609375,11515.400390625,11575.599609375,0.0,11575.599609375
2013-03-05,11814.0498046875,11623.650390625,11642.7998046875,11792.0498046875,0.0,11792.0498046875
2013-03-06,11904.150390625,11822.349609375,11871.5498046875,11876.2001953125,0.0,11876.2001953125
2013-03-07,11989.849609375,11819.599609375,11829.2001953125,11970.25,0.0,11970.25
2013-03-08,12219.4501953125,12008.7998046875,12008.7998046875,12197.25,0.0,12197.25
2013-03-11,12241.2998046875,12130.25,12221.5,12165.400390625,0.0,12165.400390625
2013-03-12,12183.5,11970.900390625,12150.7001953125,12054.5,0.0,12054.5
2013-03-13,11989.5498046875,11754.2998046875,11989.5498046875,11777.5,0.0,11777.5
